#MeshBlock 0 on rank=0 with cost=1
#  Logical level 6, location = (0 0 0)
1.23213 1.5333 5.55258
1.35 1.5333 5.55258
1.35 1.5708 5.55258
1.23213 1.5708 5.55258
1.23213 1.5333 5.55258
1.23213 1.5333 5.6987
1.35 1.5333 5.6987
1.35 1.5333 5.55258
1.35 1.5333 5.6987
1.35 1.5708 5.6987
1.35 1.5708 5.55258
1.35 1.5708 5.6987
1.23213 1.5708 5.6987
1.23213 1.5708 5.55258
1.23213 1.5708 5.6987
1.23213 1.5333 5.6987
1.23213 1.5333 5.55258


#MeshBlock 6124 on rank=0 with cost=1
#  Logical level 6, location = (6 2 39)
1.12455 1.4958 5.6987
1.23213 1.4958 5.6987
1.23213 1.5333 5.6987
1.12455 1.5333 5.6987
1.12455 1.4958 5.6987
1.12455 1.4958 5.84482
1.23213 1.4958 5.84482
1.23213 1.4958 5.6987
1.23213 1.4958 5.84482
1.23213 1.5333 5.84482
1.23213 1.5333 5.6987
1.23213 1.5333 5.84482
1.12455 1.5333 5.84482
1.12455 1.5333 5.6987
1.12455 1.5333 5.84482
1.12455 1.4958 5.84482
1.12455 1.4958 5.6987


#MeshBlock 6125 on rank=0 with cost=1
#  Logical level 6, location = (7 2 39)
1.23213 1.4958 5.6987
1.35 1.4958 5.6987
1.35 1.5333 5.6987
1.23213 1.5333 5.6987
1.23213 1.4958 5.6987
1.23213 1.4958 5.84482
1.35 1.4958 5.84482
1.35 1.4958 5.6987
1.35 1.4958 5.84482
1.35 1.5333 5.84482
1.35 1.5333 5.6987
1.35 1.5333 5.84482
1.23213 1.5333 5.84482
1.23213 1.5333 5.6987
1.23213 1.5333 5.84482
1.23213 1.4958 5.84482
1.23213 1.4958 5.6987


#MeshBlock 6126 on rank=0 with cost=1
#  Logical level 6, location = (6 3 39)
1.12455 1.5333 5.6987
1.23213 1.5333 5.6987
1.23213 1.5708 5.6987
1.12455 1.5708 5.6987
1.12455 1.5333 5.6987
1.12455 1.5333 5.84482
1.23213 1.5333 5.84482
1.23213 1.5333 5.6987
1.23213 1.5333 5.84482
1.23213 1.5708 5.84482
1.23213 1.5708 5.6987
1.23213 1.5708 5.84482
1.12455 1.5708 5.84482
1.12455 1.5708 5.6987
1.12455 1.5708 5.84482
1.12455 1.5333 5.84482
1.12455 1.5333 5.6987


#MeshBlock 6127 on rank=0 with cost=1
#  Logical level 6, location = (7 3 39)
1.23213 1.5333 5.6987
1.35 1.5333 5.6987
1.35 1.5708 5.6987
1.23213 1.5708 5.6987
1.23213 1.5333 5.6987
1.23213 1.5333 5.84482
1.35 1.5333 5.84482
1.35 1.5333 5.6987
1.35 1.5333 5.84482
1.35 1.5708 5.84482
1.35 1.5708 5.6987
1.35 1.5708 5.84482
1.23213 1.5708 5.84482
1.23213 1.5708 5.6987
1.23213 1.5708 5.84482
1.23213 1.5333 5.84482
1.23213 1.5333 5.6987


#MeshBlock 6128 on rank=0 with cost=1
#  Logical level 6, location = (0 4 36)
0.65 1.5708 5.26034
0.712182 1.5708 5.26034
0.712182 1.6083 5.26034
0.65 1.6083 5.26034
0.65 1.5708 5.26034
0.65 1.5708 5.40646
0.712182 1.5708 5.40646
0.712182 1.5708 5.26034
0.712182 1.5708 5.40646
0.712182 1.6083 5.40646
0.712182 1.6083 5.26034
0.712182 1.6083 5.40646
0.65 1.6083 5.40646
0.65 1.6083 5.26034
0.65 1.6083 5.40646
0.65 1.5708 5.40646
0.65 1.5708 5.26034


#MeshBlock 6129 on rank=0 with cost=1
#  Logical level 6, location = (1 4 36)
0.712182 1.5708 5.26034
0.780312 1.5708 5.26034
0.780312 1.6083 5.26034
0.712182 1.6083 5.26034
0.712182 1.5708 5.26034
0.712182 1.5708 5.40646
0.780312 1.5708 5.40646
0.780312 1.5708 5.26034
0.780312 1.5708 5.40646
0.780312 1.6083 5.40646
0.780312 1.6083 5.26034
0.780312 1.6083 5.40646
0.712182 1.6083 5.40646
0.712182 1.6083 5.26034
0.712182 1.6083 5.40646
0.712182 1.5708 5.40646
0.712182 1.5708 5.26034


#MeshBlock 6130 on rank=0 with cost=1
#  Logical level 6, location = (0 5 36)
0.65 1.6083 5.26034
0.712182 1.6083 5.26034
0.712182 1.6458 5.26034
0.65 1.6458 5.26034
0.65 1.6083 5.26034
0.65 1.6083 5.40646
0.712182 1.6083 5.40646
0.712182 1.6083 5.26034
0.712182 1.6083 5.40646
0.712182 1.6458 5.40646
0.712182 1.6458 5.26034
0.712182 1.6458 5.40646
0.65 1.6458 5.40646
0.65 1.6458 5.26034
0.65 1.6458 5.40646
0.65 1.6083 5.40646
0.65 1.6083 5.26034


#MeshBlock 6131 on rank=0 with cost=1
#  Logical level 6, location = (1 5 36)
0.712182 1.6083 5.26034
0.780312 1.6083 5.26034
0.780312 1.6458 5.26034
0.712182 1.6458 5.26034
0.712182 1.6083 5.26034
0.712182 1.6083 5.40646
0.780312 1.6083 5.40646
0.780312 1.6083 5.26034
0.780312 1.6083 5.40646
0.780312 1.6458 5.40646
0.780312 1.6458 5.26034
0.780312 1.6458 5.40646
0.712182 1.6458 5.40646
0.712182 1.6458 5.26034
0.712182 1.6458 5.40646
0.712182 1.6083 5.40646
0.712182 1.6083 5.26034


#MeshBlock 6132 on rank=0 with cost=1
#  Logical level 6, location = (0 4 37)
0.65 1.5708 5.40646
0.712182 1.5708 5.40646
0.712182 1.6083 5.40646
0.65 1.6083 5.40646
0.65 1.5708 5.40646
0.65 1.5708 5.55258
0.712182 1.5708 5.55258
0.712182 1.5708 5.40646
0.712182 1.5708 5.55258
0.712182 1.6083 5.55258
0.712182 1.6083 5.40646
0.712182 1.6083 5.55258
0.65 1.6083 5.55258
0.65 1.6083 5.40646
0.65 1.6083 5.55258
0.65 1.5708 5.55258
0.65 1.5708 5.40646


#MeshBlock 6133 on rank=0 with cost=1
#  Logical level 6, location = (1 4 37)
0.712182 1.5708 5.40646
0.780312 1.5708 5.40646
0.780312 1.6083 5.40646
0.712182 1.6083 5.40646
0.712182 1.5708 5.40646
0.712182 1.5708 5.55258
0.780312 1.5708 5.55258
0.780312 1.5708 5.40646
0.780312 1.5708 5.55258
0.780312 1.6083 5.55258
0.780312 1.6083 5.40646
0.780312 1.6083 5.55258
0.712182 1.6083 5.55258
0.712182 1.6083 5.40646
0.712182 1.6083 5.55258
0.712182 1.5708 5.55258
0.712182 1.5708 5.40646


#MeshBlock 6134 on rank=0 with cost=1
#  Logical level 6, location = (0 5 37)
0.65 1.6083 5.40646
0.712182 1.6083 5.40646
0.712182 1.6458 5.40646
0.65 1.6458 5.40646
0.65 1.6083 5.40646
0.65 1.6083 5.55258
0.712182 1.6083 5.55258
0.712182 1.6083 5.40646
0.712182 1.6083 5.55258
0.712182 1.6458 5.55258
0.712182 1.6458 5.40646
0.712182 1.6458 5.55258
0.65 1.6458 5.55258
0.65 1.6458 5.40646
0.65 1.6458 5.55258
0.65 1.6083 5.55258
0.65 1.6083 5.40646


#MeshBlock 6135 on rank=0 with cost=1
#  Logical level 6, location = (1 5 37)
0.712182 1.6083 5.40646
0.780312 1.6083 5.40646
0.780312 1.6458 5.40646
0.712182 1.6458 5.40646
0.712182 1.6083 5.40646
0.712182 1.6083 5.55258
0.780312 1.6083 5.55258
0.780312 1.6083 5.40646
0.780312 1.6083 5.55258
0.780312 1.6458 5.55258
0.780312 1.6458 5.40646
0.780312 1.6458 5.55258
0.712182 1.6458 5.55258
0.712182 1.6458 5.40646
0.712182 1.6458 5.55258
0.712182 1.6083 5.55258
0.712182 1.6083 5.40646


#MeshBlock 6136 on rank=0 with cost=1
#  Logical level 6, location = (2 4 36)
0.780312 1.5708 5.26034
0.85496 1.5708 5.26034
0.85496 1.6083 5.26034
0.780312 1.6083 5.26034
0.780312 1.5708 5.26034
0.780312 1.5708 5.40646
0.85496 1.5708 5.40646
0.85496 1.5708 5.26034
0.85496 1.5708 5.40646
0.85496 1.6083 5.40646
0.85496 1.6083 5.26034
0.85496 1.6083 5.40646
0.780312 1.6083 5.40646
0.780312 1.6083 5.26034
0.780312 1.6083 5.40646
0.780312 1.5708 5.40646
0.780312 1.5708 5.26034


#MeshBlock 6137 on rank=0 with cost=1
#  Logical level 6, location = (3 4 36)
0.85496 1.5708 5.26034
0.936749 1.5708 5.26034
0.936749 1.6083 5.26034
0.85496 1.6083 5.26034
0.85496 1.5708 5.26034
0.85496 1.5708 5.40646
0.936749 1.5708 5.40646
0.936749 1.5708 5.26034
0.936749 1.5708 5.40646
0.936749 1.6083 5.40646
0.936749 1.6083 5.26034
0.936749 1.6083 5.40646
0.85496 1.6083 5.40646
0.85496 1.6083 5.26034
0.85496 1.6083 5.40646
0.85496 1.5708 5.40646
0.85496 1.5708 5.26034


#MeshBlock 6138 on rank=0 with cost=1
#  Logical level 6, location = (2 5 36)
0.780312 1.6083 5.26034
0.85496 1.6083 5.26034
0.85496 1.6458 5.26034
0.780312 1.6458 5.26034
0.780312 1.6083 5.26034
0.780312 1.6083 5.40646
0.85496 1.6083 5.40646
0.85496 1.6083 5.26034
0.85496 1.6083 5.40646
0.85496 1.6458 5.40646
0.85496 1.6458 5.26034
0.85496 1.6458 5.40646
0.780312 1.6458 5.40646
0.780312 1.6458 5.26034
0.780312 1.6458 5.40646
0.780312 1.6083 5.40646
0.780312 1.6083 5.26034


#MeshBlock 6139 on rank=0 with cost=1
#  Logical level 6, location = (3 5 36)
0.85496 1.6083 5.26034
0.936749 1.6083 5.26034
0.936749 1.6458 5.26034
0.85496 1.6458 5.26034
0.85496 1.6083 5.26034
0.85496 1.6083 5.40646
0.936749 1.6083 5.40646
0.936749 1.6083 5.26034
0.936749 1.6083 5.40646
0.936749 1.6458 5.40646
0.936749 1.6458 5.26034
0.936749 1.6458 5.40646
0.85496 1.6458 5.40646
0.85496 1.6458 5.26034
0.85496 1.6458 5.40646
0.85496 1.6083 5.40646
0.85496 1.6083 5.26034


#MeshBlock 6140 on rank=0 with cost=1
#  Logical level 6, location = (2 4 37)
0.780312 1.5708 5.40646
0.85496 1.5708 5.40646
0.85496 1.6083 5.40646
0.780312 1.6083 5.40646
0.780312 1.5708 5.40646
0.780312 1.5708 5.55258
0.85496 1.5708 5.55258
0.85496 1.5708 5.40646
0.85496 1.5708 5.55258
0.85496 1.6083 5.55258
0.85496 1.6083 5.40646
0.85496 1.6083 5.55258
0.780312 1.6083 5.55258
0.780312 1.6083 5.40646
0.780312 1.6083 5.55258
0.780312 1.5708 5.55258
0.780312 1.5708 5.40646


#MeshBlock 6141 on rank=0 with cost=1
#  Logical level 6, location = (3 4 37)
0.85496 1.5708 5.40646
0.936749 1.5708 5.40646
0.936749 1.6083 5.40646
0.85496 1.6083 5.40646
0.85496 1.5708 5.40646
0.85496 1.5708 5.55258
0.936749 1.5708 5.55258
0.936749 1.5708 5.40646
0.936749 1.5708 5.55258
0.936749 1.6083 5.55258
0.936749 1.6083 5.40646
0.936749 1.6083 5.55258
0.85496 1.6083 5.55258
0.85496 1.6083 5.40646
0.85496 1.6083 5.55258
0.85496 1.5708 5.55258
0.85496 1.5708 5.40646


#MeshBlock 6142 on rank=0 with cost=1
#  Logical level 6, location = (2 5 37)
0.780312 1.6083 5.40646
0.85496 1.6083 5.40646
0.85496 1.6458 5.40646
0.780312 1.6458 5.40646
0.780312 1.6083 5.40646
0.780312 1.6083 5.55258
0.85496 1.6083 5.55258
0.85496 1.6083 5.40646
0.85496 1.6083 5.55258
0.85496 1.6458 5.55258
0.85496 1.6458 5.40646
0.85496 1.6458 5.55258
0.780312 1.6458 5.55258
0.780312 1.6458 5.40646
0.780312 1.6458 5.55258
0.780312 1.6083 5.55258
0.780312 1.6083 5.40646


#MeshBlock 6143 on rank=0 with cost=1
#  Logical level 6, location = (3 5 37)
0.85496 1.6083 5.40646
0.936749 1.6083 5.40646
0.936749 1.6458 5.40646
0.85496 1.6458 5.40646
0.85496 1.6083 5.40646
0.85496 1.6083 5.55258
0.936749 1.6083 5.55258
0.936749 1.6083 5.40646
0.936749 1.6083 5.55258
0.936749 1.6458 5.55258
0.936749 1.6458 5.40646
0.936749 1.6458 5.55258
0.85496 1.6458 5.55258
0.85496 1.6458 5.40646
0.85496 1.6458 5.55258
0.85496 1.6083 5.55258
0.85496 1.6083 5.40646


#MeshBlock 6144 on rank=0 with cost=1
#  Logical level 6, location = (0 6 36)
0.65 1.6458 5.26034
0.712182 1.6458 5.26034
0.712182 1.6833 5.26034
0.65 1.6833 5.26034
0.65 1.6458 5.26034
0.65 1.6458 5.40646
0.712182 1.6458 5.40646
0.712182 1.6458 5.26034
0.712182 1.6458 5.40646
0.712182 1.6833 5.40646
0.712182 1.6833 5.26034
0.712182 1.6833 5.40646
0.65 1.6833 5.40646
0.65 1.6833 5.26034
0.65 1.6833 5.40646
0.65 1.6458 5.40646
0.65 1.6458 5.26034


#MeshBlock 6145 on rank=0 with cost=1
#  Logical level 6, location = (1 6 36)
0.712182 1.6458 5.26034
0.780312 1.6458 5.26034
0.780312 1.6833 5.26034
0.712182 1.6833 5.26034
0.712182 1.6458 5.26034
0.712182 1.6458 5.40646
0.780312 1.6458 5.40646
0.780312 1.6458 5.26034
0.780312 1.6458 5.40646
0.780312 1.6833 5.40646
0.780312 1.6833 5.26034
0.780312 1.6833 5.40646
0.712182 1.6833 5.40646
0.712182 1.6833 5.26034
0.712182 1.6833 5.40646
0.712182 1.6458 5.40646
0.712182 1.6458 5.26034


#MeshBlock 6146 on rank=0 with cost=1
#  Logical level 6, location = (0 7 36)
0.65 1.6833 5.26034
0.712182 1.6833 5.26034
0.712182 1.7208 5.26034
0.65 1.7208 5.26034
0.65 1.6833 5.26034
0.65 1.6833 5.40646
0.712182 1.6833 5.40646
0.712182 1.6833 5.26034
0.712182 1.6833 5.40646
0.712182 1.7208 5.40646
0.712182 1.7208 5.26034
0.712182 1.7208 5.40646
0.65 1.7208 5.40646
0.65 1.7208 5.26034
0.65 1.7208 5.40646
0.65 1.6833 5.40646
0.65 1.6833 5.26034


#MeshBlock 6147 on rank=0 with cost=1
#  Logical level 6, location = (1 7 36)
0.712182 1.6833 5.26034
0.780312 1.6833 5.26034
0.780312 1.7208 5.26034
0.712182 1.7208 5.26034
0.712182 1.6833 5.26034
0.712182 1.6833 5.40646
0.780312 1.6833 5.40646
0.780312 1.6833 5.26034
0.780312 1.6833 5.40646
0.780312 1.7208 5.40646
0.780312 1.7208 5.26034
0.780312 1.7208 5.40646
0.712182 1.7208 5.40646
0.712182 1.7208 5.26034
0.712182 1.7208 5.40646
0.712182 1.6833 5.40646
0.712182 1.6833 5.26034


#MeshBlock 6148 on rank=0 with cost=1
#  Logical level 6, location = (0 6 37)
0.65 1.6458 5.40646
0.712182 1.6458 5.40646
0.712182 1.6833 5.40646
0.65 1.6833 5.40646
0.65 1.6458 5.40646
0.65 1.6458 5.55258
0.712182 1.6458 5.55258
0.712182 1.6458 5.40646
0.712182 1.6458 5.55258
0.712182 1.6833 5.55258
0.712182 1.6833 5.40646
0.712182 1.6833 5.55258
0.65 1.6833 5.55258
0.65 1.6833 5.40646
0.65 1.6833 5.55258
0.65 1.6458 5.55258
0.65 1.6458 5.40646


#MeshBlock 6149 on rank=0 with cost=1
#  Logical level 6, location = (1 6 37)
0.712182 1.6458 5.40646
0.780312 1.6458 5.40646
0.780312 1.6833 5.40646
0.712182 1.6833 5.40646
0.712182 1.6458 5.40646
0.712182 1.6458 5.55258
0.780312 1.6458 5.55258
0.780312 1.6458 5.40646
0.780312 1.6458 5.55258
0.780312 1.6833 5.55258
0.780312 1.6833 5.40646
0.780312 1.6833 5.55258
0.712182 1.6833 5.55258
0.712182 1.6833 5.40646
0.712182 1.6833 5.55258
0.712182 1.6458 5.55258
0.712182 1.6458 5.40646


#MeshBlock 6150 on rank=0 with cost=1
#  Logical level 6, location = (0 7 37)
0.65 1.6833 5.40646
0.712182 1.6833 5.40646
0.712182 1.7208 5.40646
0.65 1.7208 5.40646
0.65 1.6833 5.40646
0.65 1.6833 5.55258
0.712182 1.6833 5.55258
0.712182 1.6833 5.40646
0.712182 1.6833 5.55258
0.712182 1.7208 5.55258
0.712182 1.7208 5.40646
0.712182 1.7208 5.55258
0.65 1.7208 5.55258
0.65 1.7208 5.40646
0.65 1.7208 5.55258
0.65 1.6833 5.55258
0.65 1.6833 5.40646


#MeshBlock 6151 on rank=0 with cost=1
#  Logical level 6, location = (1 7 37)
0.712182 1.6833 5.40646
0.780312 1.6833 5.40646
0.780312 1.7208 5.40646
0.712182 1.7208 5.40646
0.712182 1.6833 5.40646
0.712182 1.6833 5.55258
0.780312 1.6833 5.55258
0.780312 1.6833 5.40646
0.780312 1.6833 5.55258
0.780312 1.7208 5.55258
0.780312 1.7208 5.40646
0.780312 1.7208 5.55258
0.712182 1.7208 5.55258
0.712182 1.7208 5.40646
0.712182 1.7208 5.55258
0.712182 1.6833 5.55258
0.712182 1.6833 5.40646


#MeshBlock 6152 on rank=0 with cost=1
#  Logical level 6, location = (2 6 36)
0.780312 1.6458 5.26034
0.85496 1.6458 5.26034
0.85496 1.6833 5.26034
0.780312 1.6833 5.26034
0.780312 1.6458 5.26034
0.780312 1.6458 5.40646
0.85496 1.6458 5.40646
0.85496 1.6458 5.26034
0.85496 1.6458 5.40646
0.85496 1.6833 5.40646
0.85496 1.6833 5.26034
0.85496 1.6833 5.40646
0.780312 1.6833 5.40646
0.780312 1.6833 5.26034
0.780312 1.6833 5.40646
0.780312 1.6458 5.40646
0.780312 1.6458 5.26034


#MeshBlock 6153 on rank=0 with cost=1
#  Logical level 6, location = (3 6 36)
0.85496 1.6458 5.26034
0.936749 1.6458 5.26034
0.936749 1.6833 5.26034
0.85496 1.6833 5.26034
0.85496 1.6458 5.26034
0.85496 1.6458 5.40646
0.936749 1.6458 5.40646
0.936749 1.6458 5.26034
0.936749 1.6458 5.40646
0.936749 1.6833 5.40646
0.936749 1.6833 5.26034
0.936749 1.6833 5.40646
0.85496 1.6833 5.40646
0.85496 1.6833 5.26034
0.85496 1.6833 5.40646
0.85496 1.6458 5.40646
0.85496 1.6458 5.26034


#MeshBlock 6154 on rank=0 with cost=1
#  Logical level 6, location = (2 7 36)
0.780312 1.6833 5.26034
0.85496 1.6833 5.26034
0.85496 1.7208 5.26034
0.780312 1.7208 5.26034
0.780312 1.6833 5.26034
0.780312 1.6833 5.40646
0.85496 1.6833 5.40646
0.85496 1.6833 5.26034
0.85496 1.6833 5.40646
0.85496 1.7208 5.40646
0.85496 1.7208 5.26034
0.85496 1.7208 5.40646
0.780312 1.7208 5.40646
0.780312 1.7208 5.26034
0.780312 1.7208 5.40646
0.780312 1.6833 5.40646
0.780312 1.6833 5.26034


#MeshBlock 6155 on rank=0 with cost=1
#  Logical level 6, location = (3 7 36)
0.85496 1.6833 5.26034
0.936749 1.6833 5.26034
0.936749 1.7208 5.26034
0.85496 1.7208 5.26034
0.85496 1.6833 5.26034
0.85496 1.6833 5.40646
0.936749 1.6833 5.40646
0.936749 1.6833 5.26034
0.936749 1.6833 5.40646
0.936749 1.7208 5.40646
0.936749 1.7208 5.26034
0.936749 1.7208 5.40646
0.85496 1.7208 5.40646
0.85496 1.7208 5.26034
0.85496 1.7208 5.40646
0.85496 1.6833 5.40646
0.85496 1.6833 5.26034


#MeshBlock 6156 on rank=0 with cost=1
#  Logical level 6, location = (2 6 37)
0.780312 1.6458 5.40646
0.85496 1.6458 5.40646
0.85496 1.6833 5.40646
0.780312 1.6833 5.40646
0.780312 1.6458 5.40646
0.780312 1.6458 5.55258
0.85496 1.6458 5.55258
0.85496 1.6458 5.40646
0.85496 1.6458 5.55258
0.85496 1.6833 5.55258
0.85496 1.6833 5.40646
0.85496 1.6833 5.55258
0.780312 1.6833 5.55258
0.780312 1.6833 5.40646
0.780312 1.6833 5.55258
0.780312 1.6458 5.55258
0.780312 1.6458 5.40646


#MeshBlock 6157 on rank=0 with cost=1
#  Logical level 6, location = (3 6 37)
0.85496 1.6458 5.40646
0.936749 1.6458 5.40646
0.936749 1.6833 5.40646
0.85496 1.6833 5.40646
0.85496 1.6458 5.40646
0.85496 1.6458 5.55258
0.936749 1.6458 5.55258
0.936749 1.6458 5.40646
0.936749 1.6458 5.55258
0.936749 1.6833 5.55258
0.936749 1.6833 5.40646
0.936749 1.6833 5.55258
0.85496 1.6833 5.55258
0.85496 1.6833 5.40646
0.85496 1.6833 5.55258
0.85496 1.6458 5.55258
0.85496 1.6458 5.40646


#MeshBlock 6158 on rank=0 with cost=1
#  Logical level 6, location = (2 7 37)
0.780312 1.6833 5.40646
0.85496 1.6833 5.40646
0.85496 1.7208 5.40646
0.780312 1.7208 5.40646
0.780312 1.6833 5.40646
0.780312 1.6833 5.55258
0.85496 1.6833 5.55258
0.85496 1.6833 5.40646
0.85496 1.6833 5.55258
0.85496 1.7208 5.55258
0.85496 1.7208 5.40646
0.85496 1.7208 5.55258
0.780312 1.7208 5.55258
0.780312 1.7208 5.40646
0.780312 1.7208 5.55258
0.780312 1.6833 5.55258
0.780312 1.6833 5.40646


#MeshBlock 6159 on rank=0 with cost=1
#  Logical level 6, location = (3 7 37)
0.85496 1.6833 5.40646
0.936749 1.6833 5.40646
0.936749 1.7208 5.40646
0.85496 1.7208 5.40646
0.85496 1.6833 5.40646
0.85496 1.6833 5.55258
0.936749 1.6833 5.55258
0.936749 1.6833 5.40646
0.936749 1.6833 5.55258
0.936749 1.7208 5.55258
0.936749 1.7208 5.40646
0.936749 1.7208 5.55258
0.85496 1.7208 5.55258
0.85496 1.7208 5.40646
0.85496 1.7208 5.55258
0.85496 1.6833 5.55258
0.85496 1.6833 5.40646


#MeshBlock 6160 on rank=0 with cost=1
#  Logical level 6, location = (0 4 38)
0.65 1.5708 5.55258
0.712182 1.5708 5.55258
0.712182 1.6083 5.55258
0.65 1.6083 5.55258
0.65 1.5708 5.55258
0.65 1.5708 5.6987
0.712182 1.5708 5.6987
0.712182 1.5708 5.55258
0.712182 1.5708 5.6987
0.712182 1.6083 5.6987
0.712182 1.6083 5.55258
0.712182 1.6083 5.6987
0.65 1.6083 5.6987
0.65 1.6083 5.55258
0.65 1.6083 5.6987
0.65 1.5708 5.6987
0.65 1.5708 5.55258


#MeshBlock 6161 on rank=0 with cost=1
#  Logical level 6, location = (1 4 38)
0.712182 1.5708 5.55258
0.780312 1.5708 5.55258
0.780312 1.6083 5.55258
0.712182 1.6083 5.55258
0.712182 1.5708 5.55258
0.712182 1.5708 5.6987
0.780312 1.5708 5.6987
0.780312 1.5708 5.55258
0.780312 1.5708 5.6987
0.780312 1.6083 5.6987
0.780312 1.6083 5.55258
0.780312 1.6083 5.6987
0.712182 1.6083 5.6987
0.712182 1.6083 5.55258
0.712182 1.6083 5.6987
0.712182 1.5708 5.6987
0.712182 1.5708 5.55258


#MeshBlock 6162 on rank=0 with cost=1
#  Logical level 6, location = (0 5 38)
0.65 1.6083 5.55258
0.712182 1.6083 5.55258
0.712182 1.6458 5.55258
0.65 1.6458 5.55258
0.65 1.6083 5.55258
0.65 1.6083 5.6987
0.712182 1.6083 5.6987
0.712182 1.6083 5.55258
0.712182 1.6083 5.6987
0.712182 1.6458 5.6987
0.712182 1.6458 5.55258
0.712182 1.6458 5.6987
0.65 1.6458 5.6987
0.65 1.6458 5.55258
0.65 1.6458 5.6987
0.65 1.6083 5.6987
0.65 1.6083 5.55258


#MeshBlock 6163 on rank=0 with cost=1
#  Logical level 6, location = (1 5 38)
0.712182 1.6083 5.55258
0.780312 1.6083 5.55258
0.780312 1.6458 5.55258
0.712182 1.6458 5.55258
0.712182 1.6083 5.55258
0.712182 1.6083 5.6987
0.780312 1.6083 5.6987
0.780312 1.6083 5.55258
0.780312 1.6083 5.6987
0.780312 1.6458 5.6987
0.780312 1.6458 5.55258
0.780312 1.6458 5.6987
0.712182 1.6458 5.6987
0.712182 1.6458 5.55258
0.712182 1.6458 5.6987
0.712182 1.6083 5.6987
0.712182 1.6083 5.55258


#MeshBlock 6164 on rank=0 with cost=1
#  Logical level 6, location = (0 4 39)
0.65 1.5708 5.6987
0.712182 1.5708 5.6987
0.712182 1.6083 5.6987
0.65 1.6083 5.6987
0.65 1.5708 5.6987
0.65 1.5708 5.84482
0.712182 1.5708 5.84482
0.712182 1.5708 5.6987
0.712182 1.5708 5.84482
0.712182 1.6083 5.84482
0.712182 1.6083 5.6987
0.712182 1.6083 5.84482
0.65 1.6083 5.84482
0.65 1.6083 5.6987
0.65 1.6083 5.84482
0.65 1.5708 5.84482
0.65 1.5708 5.6987


#MeshBlock 6165 on rank=0 with cost=1
#  Logical level 6, location = (1 4 39)
0.712182 1.5708 5.6987
0.780312 1.5708 5.6987
0.780312 1.6083 5.6987
0.712182 1.6083 5.6987
0.712182 1.5708 5.6987
0.712182 1.5708 5.84482
0.780312 1.5708 5.84482
0.780312 1.5708 5.6987
0.780312 1.5708 5.84482
0.780312 1.6083 5.84482
0.780312 1.6083 5.6987
0.780312 1.6083 5.84482
0.712182 1.6083 5.84482
0.712182 1.6083 5.6987
0.712182 1.6083 5.84482
0.712182 1.5708 5.84482
0.712182 1.5708 5.6987


#MeshBlock 6166 on rank=0 with cost=1
#  Logical level 6, location = (0 5 39)
0.65 1.6083 5.6987
0.712182 1.6083 5.6987
0.712182 1.6458 5.6987
0.65 1.6458 5.6987
0.65 1.6083 5.6987
0.65 1.6083 5.84482
0.712182 1.6083 5.84482
0.712182 1.6083 5.6987
0.712182 1.6083 5.84482
0.712182 1.6458 5.84482
0.712182 1.6458 5.6987
0.712182 1.6458 5.84482
0.65 1.6458 5.84482
0.65 1.6458 5.6987
0.65 1.6458 5.84482
0.65 1.6083 5.84482
0.65 1.6083 5.6987


#MeshBlock 6167 on rank=0 with cost=1
#  Logical level 6, location = (1 5 39)
0.712182 1.6083 5.6987
0.780312 1.6083 5.6987
0.780312 1.6458 5.6987
0.712182 1.6458 5.6987
0.712182 1.6083 5.6987
0.712182 1.6083 5.84482
0.780312 1.6083 5.84482
0.780312 1.6083 5.6987
0.780312 1.6083 5.84482
0.780312 1.6458 5.84482
0.780312 1.6458 5.6987
0.780312 1.6458 5.84482
0.712182 1.6458 5.84482
0.712182 1.6458 5.6987
0.712182 1.6458 5.84482
0.712182 1.6083 5.84482
0.712182 1.6083 5.6987


#MeshBlock 6168 on rank=0 with cost=1
#  Logical level 6, location = (2 4 38)
0.780312 1.5708 5.55258
0.85496 1.5708 5.55258
0.85496 1.6083 5.55258
0.780312 1.6083 5.55258
0.780312 1.5708 5.55258
0.780312 1.5708 5.6987
0.85496 1.5708 5.6987
0.85496 1.5708 5.55258
0.85496 1.5708 5.6987
0.85496 1.6083 5.6987
0.85496 1.6083 5.55258
0.85496 1.6083 5.6987
0.780312 1.6083 5.6987
0.780312 1.6083 5.55258
0.780312 1.6083 5.6987
0.780312 1.5708 5.6987
0.780312 1.5708 5.55258


#MeshBlock 6169 on rank=0 with cost=1
#  Logical level 6, location = (3 4 38)
0.85496 1.5708 5.55258
0.936749 1.5708 5.55258
0.936749 1.6083 5.55258
0.85496 1.6083 5.55258
0.85496 1.5708 5.55258
0.85496 1.5708 5.6987
0.936749 1.5708 5.6987
0.936749 1.5708 5.55258
0.936749 1.5708 5.6987
0.936749 1.6083 5.6987
0.936749 1.6083 5.55258
0.936749 1.6083 5.6987
0.85496 1.6083 5.6987
0.85496 1.6083 5.55258
0.85496 1.6083 5.6987
0.85496 1.5708 5.6987
0.85496 1.5708 5.55258


#MeshBlock 6170 on rank=0 with cost=1
#  Logical level 6, location = (2 5 38)
0.780312 1.6083 5.55258
0.85496 1.6083 5.55258
